0.811; W; CW 0xEA24; AW 0xE800: 0002 0000 0000 0000 
42.810; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0001 0000 0000 0000 0000 0000 34BC 0028 0000 0025 0000 0023 0000 0026 0000 0026 0000 0025 0000 0026 0000 0033 0000 020E 0000 0683 0000 FEFE FEFE 407A ; 407A; CRC OK;
42.981; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0004 0000 0000 0000 0000 0000 3DBC 003A 0000 0039 0000 0038 0000 0038 0000 0039 0000 0039 0000 0036 0000 0005 0000 0002 0000 0005 0000 FEFE FEFE 0931 ; 0931; CRC OK;
43.091; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0007 0000 0000 0000 0000 0000 46BC A8C2 0000 150A 0001 ABE5 0002 23F8 0008 0B12 001C 9B30 0065 BD58 014C 15C9 005E 34C4 0005 7621 0001 FEFE FEFE 0E74 ; 0E74; CRC OK;
46.783; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 000F 001E 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 00FF 2204 00FE FEFE DDD7 0001 0000 0000 0000 0000 0005 0000 000F 0000 0000 0000 0000 DE2A ; DE2A; CRC OK;
46.908; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0002 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 95F1 ; 95F1; CRC OK;
46.994; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0005 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE DF77 ; DF77; CRC OK;
47.081; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 0008 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE EA11 ; EA11; CRC OK;
47.206; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0003 0000 0000 0000 0000 0000 34C0 F4CA 0000 F7F7 0000 E5D5 0000 DE94 0000 D98F 0000 EE06 0000 F879 0000 E711 0000 F50E 0000 6374 0002 FEFE FEFE E3EC ; E3EC; CRC OK;
47.283; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0006 0000 0000 0000 0000 0000 3DC0 DFDC 0000 D812 0000 D37A 0000 E019 0000 D8A9 0000 D051 0000 D8B8 0000 E89E 0000 EFBE 0000 A89B 0002 FEFE FEFE 0BFF ; 0BFF; CRC OK;
47.430; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0009 0000 0000 0000 0000 0000 46C0 AA12 0000 A5CC 0000 A0D3 0000 A273 0000 A91A 0000 A777 0000 A2BF 0000 B99F 0000 B841 0000 E1C2 0001 FEFE FEFE EBAD ; EBAD; CRC OK;
47.483; R; CW 0xED00; AW 0xE800: 0FF1 0D28 000A 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 0A95 ; 0A95; CRC OK;
47.592; R; CW 0xED20; AW 0xE800: 0FF1 0D29 000B 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 302E ; 302E; CRC OK;
47.689; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 000C 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 2035 ; 2035; CRC OK;
47.794; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0001 0000 0000 0000 0000 0000 34BC 0028 0000 0025 0000 0023 0000 0026 0000 0026 0000 0025 0000 0026 0000 0033 0000 020E 0000 0683 0000 FEFE FEFE 407A ; 407A; CRC OK;
47.984; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0004 0000 0000 0000 0000 0000 3DBC 003A 0000 0039 0000 0038 0000 0038 0000 0039 0000 0039 0000 0036 0000 0005 0000 0002 0000 0005 0000 FEFE FEFE 0931 ; 0931; CRC OK;
48.093; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0007 0000 0000 0000 0000 0000 46BC A8C2 0000 150A 0001 ABE5 0002 23F8 0008 0B12 001C 9B30 0065 BD58 014C 15C9 005E 34C4 0005 7621 0001 FEFE FEFE 0E74 ; 0E74; CRC OK;
51.789; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0010 0028 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 00FF 2C04 00FE FEFE DDE1 0001 0000 0000 0000 0000 0005 0000 0010 0000 0000 0000 0000 ED17 ; ED17; CRC OK;
51.881; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0002 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 95F1 ; 95F1; CRC OK;
52.005; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0005 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE DF77 ; DF77; CRC OK;
52.084; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 0008 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE EA11 ; EA11; CRC OK;
52.192; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0003 0000 0000 0000 0000 0000 34C0 F4CA 0000 F7F7 0000 E5D5 0000 DE94 0000 D98F 0000 EE06 0000 F879 0000 E711 0000 F50E 0000 6374 0002 FEFE FEFE E3EC ; E3EC; CRC OK;
52.285; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0006 0000 0000 0000 0000 0000 3DC0 DFDC 0000 D812 0000 D37A 0000 E019 0000 D8A9 0000 D051 0000 D8B8 0000 E89E 0000 EFBE 0000 A89B 0002 FEFE FEFE 0BFF ; 0BFF; CRC OK;
52.395; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0009 0000 0000 0000 0000 0000 46C0 AA12 0000 A5CC 0000 A0D3 0000 A273 0000 A91A 0000 A777 0000 A2BF 0000 B99F 0000 B841 0000 E1C2 0001 FEFE FEFE EBAD ; EBAD; CRC OK;
52.492; R; CW 0xED00; AW 0xE800: 0FF1 0D28 000A 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 0A95 ; 0A95; CRC OK;
52.582; R; CW 0xED20; AW 0xE800: 0FF1 0D29 000B 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 302E ; 302E; CRC OK;
52.705; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 000C 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 2035 ; 2035; CRC OK;
52.787; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0001 0000 0000 0000 0000 0000 34BC 0028 0000 0025 0000 0023 0000 0026 0000 0026 0000 0025 0000 0026 0000 0033 0000 020E 0000 0683 0000 FEFE FEFE 407A ; 407A; CRC OK;
52.985; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0004 0000 0000 0000 0000 0000 3DBC 003A 0000 0039 0000 0038 0000 0038 0000 0039 0000 0039 0000 0036 0000 0005 0000 0002 0000 0005 0000 FEFE FEFE 0931 ; 0931; CRC OK;
53.094; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0007 0000 0000 0000 0000 0000 46BC A8C2 0000 150A 0001 ABE5 0002 23F8 0008 0B12 001C 9B30 0065 BD58 014C 15C9 005E 34C4 0005 7621 0001 FEFE FEFE 0E74 ; 0E74; CRC OK;
56.783; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0010 0028 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 00FF 2C04 00FE FEFE DDE1 0001 0000 0000 0000 0000 0005 0000 0010 0000 0000 0000 0000 ED17 ; ED17; CRC OK;
56.894; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0002 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 95F1 ; 95F1; CRC OK;
56.988; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0005 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE DF77 ; DF77; CRC OK;
57.096; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 0008 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE EA11 ; EA11; CRC OK;
57.191; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0003 0000 0000 0000 0000 0000 34C0 F4CA 0000 F7F7 0000 E5D5 0000 DE94 0000 D98F 0000 EE06 0000 F879 0000 E711 0000 F50E 0000 6374 0002 FEFE FEFE E3EC ; E3EC; CRC OK;
57.286; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0006 0000 0000 0000 0000 0000 3DC0 DFDC 0000 D812 0000 D37A 0000 E019 0000 D8A9 0000 D051 0000 D8B8 0000 E89E 0000 EFBE 0000 A89B 0002 FEFE FEFE 0BFF ; 0BFF; CRC OK;
57.393; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0009 0000 0000 0000 0000 0000 46C0 AA12 0000 A5CC 0000 A0D3 0000 A273 0000 A91A 0000 A777 0000 A2BF 0000 B99F 0000 B841 0000 E1C2 0001 FEFE FEFE EBAD ; EBAD; CRC OK;
57.488; R; CW 0xED00; AW 0xE800: 0FF1 0D28 000A 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 0A95 ; 0A95; CRC OK;
57.581; R; CW 0xED20; AW 0xE800: 0FF1 0D29 000B 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 302E ; 302E; CRC OK;
57.704; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 000C 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 2035 ; 2035; CRC OK;
57.782; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0001 0000 0000 0000 0000 0000 34BC 0028 0000 0025 0000 0023 0000 0026 0000 0026 0000 0025 0000 0026 0000 0033 0000 020E 0000 0683 0000 FEFE FEFE 407A ; 407A; CRC OK;
57.985; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0004 0000 0000 0000 0000 0000 3DBC 003A 0000 0039 0000 0038 0000 0038 0000 0039 0000 0039 0000 0036 0000 0005 0000 0002 0000 0005 0000 FEFE FEFE 0931 ; 0931; CRC OK;
58.094; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0007 0000 0000 0000 0000 0000 46BC A8C2 0000 150A 0001 ABE5 0002 23F8 0008 0B12 001C 9B30 0065 BD58 014C 15C9 005E 34C4 0005 7621 0001 FEFE FEFE 0E74 ; 0E74; CRC OK;
61.794; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0011 0032 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 00FF 3604 00FE FEFE DDEB 0001 0000 0000 0000 0000 0005 0000 0011 0000 0000 0000 0000 8391 ; 8391; CRC OK;
61.890; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0002 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 95F1 ; 95F1; CRC OK;
61.986; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0005 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE DF77 ; DF77; CRC OK;
62.081; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 0008 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE EA11 ; EA11; CRC OK;
62.192; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0003 0000 0000 0000 0000 0000 34C0 F4CA 0000 F7F7 0000 E5D5 0000 DE94 0000 D98F 0000 EE06 0000 F879 0000 E711 0000 F50E 0000 6374 0002 FEFE FEFE E3EC ; E3EC; CRC OK;
62.287; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0006 0000 0000 0000 0000 0000 3DC0 DFDC 0000 D812 0000 D37A 0000 E019 0000 D8A9 0000 D051 0000 D8B8 0000 E89E 0000 EFBE 0000 A89B 0002 FEFE FEFE 0BFF ; 0BFF; CRC OK;
62.381; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0009 0000 0000 0000 0000 0000 46C0 AA12 0000 A5CC 0000 A0D3 0000 A273 0000 A91A 0000 A777 0000 A2BF 0000 B99F 0000 B841 0000 E1C2 0001 FEFE FEFE EBAD ; EBAD; CRC OK;
62.492; R; CW 0xED00; AW 0xE800: 0FF1 0D28 000A 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 0A95 ; 0A95; CRC OK;
62.587; R; CW 0xED20; AW 0xE800: 0FF1 0D29 000B 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 302E ; 302E; CRC OK;
62.681; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 000C 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 2035 ; 2035; CRC OK;
62.791; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0001 0000 0000 0000 0000 0000 34BC 0028 0000 0025 0000 0023 0000 0026 0000 0026 0000 0025 0000 0026 0000 0033 0000 020E 0000 0683 0000 FEFE FEFE 407A ; 407A; CRC OK;
63.009; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0004 0000 0000 0000 0000 0000 3DBC 003A 0000 0039 0000 0038 0000 0038 0000 0039 0000 0039 0000 0036 0000 0005 0000 0002 0000 0005 0000 FEFE FEFE 0931 ; 0931; CRC OK;
63.087; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0007 0000 0000 0000 0000 0000 46BC A8C2 0000 150A 0001 ABE5 0002 23F8 0008 0B12 001C 9B30 0065 BD58 014C 15C9 005E 34C4 0005 7621 0001 FEFE FEFE 0E74 ; 0E74; CRC OK;
66.786; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0011 0032 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 00FF 3604 00FE FEFE DDEB 0001 0000 0000 0000 0000 0005 0000 0011 0000 0000 0000 0000 8391 ; 8391; CRC OK;
66.881; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0002 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 95F1 ; 95F1; CRC OK;
66.991; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0005 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE DF77 ; DF77; CRC OK;
67.083; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 0008 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE EA11 ; EA11; CRC OK;
67.194; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0003 0000 0000 0000 0000 0000 34C0 F4CA 0000 F7F7 0000 E5D5 0000 DE94 0000 D98F 0000 EE06 0000 F879 0000 E711 0000 F50E 0000 6374 0002 FEFE FEFE E3EC ; E3EC; CRC OK;
67.289; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0006 0000 0000 0000 0000 0000 3DC0 DFDC 0000 D812 0000 D37A 0000 E019 0000 D8A9 0000 D051 0000 D8B8 0000 E89E 0000 EFBE 0000 A89B 0002 FEFE FEFE 0BFF ; 0BFF; CRC OK;
67.384; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0009 0000 0000 0000 0000 0000 46C0 AA12 0000 A5CC 0000 A0D3 0000 A273 0000 A91A 0000 A777 0000 A2BF 0000 B99F 0000 B841 0000 E1C2 0001 FEFE FEFE EBAD ; EBAD; CRC OK;
67.494; R; CW 0xED00; AW 0xE800: 0FF1 0D28 000A 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 0A95 ; 0A95; CRC OK;
67.592; R; CW 0xED20; AW 0xE800: 0FF1 0D29 000B 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 302E ; 302E; CRC OK;
67.685; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 000C 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 2035 ; 2035; CRC OK;
67.781; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0001 0000 0000 0000 0000 0000 34BC 0028 0000 0025 0000 0023 0000 0026 0000 0026 0000 0025 0000 0026 0000 0033 0000 020E 0000 0683 0000 FEFE FEFE 407A ; 407A; CRC OK;
67.986; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0004 0000 0000 0000 0000 0000 3DBC 003A 0000 0039 0000 0038 0000 0038 0000 0039 0000 0039 0000 0036 0000 0005 0000 0002 0000 0005 0000 FEFE FEFE 0931 ; 0931; CRC OK;
68.081; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 0007 0000 0000 0000 0000 0000 46BC A8C2 0000 150A 0001 ABE5 0002 23F8 0008 0B12 001C 9B30 0065 BD58 014C 15C9 005E 34C4 0005 7621 0001 FEFE FEFE 0E74 ; 0E74; CRC OK;
71.790; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0012 003C 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 00FF 4004 00FE FEFE DDF5 0001 0000 0000 0000 0000 0005 0000 0012 0000 0000 0000 0000 DBFF ; DBFF; CRC OK;
71.888; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0002 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 95F1 ; 95F1; CRC OK;
71.981; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0005 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE DF77 ; DF77; CRC OK;
72.091; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 0008 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE EA11 ; EA11; CRC OK;
72.185; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0016 003C 0000 0000 0001 0004 34C0 0007 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 000A 0000 004F 0000 0211 0000 FEFE FEFE DD6F ; DD6F; CRC OK;
72.296; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 0006 0000 0000 0000 0000 0000 3DC0 DFDC 0000 D812 0000 D37A 0000 E019 0000 D8A9 0000 D051 0000 D8B8 0000 E89E 0000 EFBE 0000 A89B 0002 FEFE FEFE 0BFF ; 0BFF; CRC OK;
72.393; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 0009 0000 0000 0000 0000 0000 46C0 AA12 0000 A5CC 0000 A0D3 0000 A273 0000 A91A 0000 A777 0000 A2BF 0000 B99F 0000 B841 0000 E1C2 0001 FEFE FEFE EBAD ; EBAD; CRC OK;
72.485; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0013 003C 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 7DCE ; 7DCE; CRC OK;
72.580; R; CW 0xED20; AW 0xE800: 0FF1 0D29 0017 003C 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 8746 ; 8746; CRC OK;
72.692; R; CW 0xED40; AW 0xE800: 0FF1 0D2A 001B 003C 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 98FF ; 98FF; CRC OK;
72.790; R; CW 0xED60; AW 0xE800: 0FF1 0D2B 0014 003C 0000 0000 0000 0000 34BC 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 000A 0000 0040 0000 020B 0000 083E 0000 FEFE FEFE 37FC ; 37FC; CRC OK;
72.992; R; CW 0xED80; AW 0xE800: 0FF1 0D2C 0018 003C 0000 0000 0000 0000 3DBC 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0003 0000 000B 0000 FEFE FEFE 014A ; 014A; CRC OK;
73.086; R; CW 0xEDA0; AW 0xE800: 0FF1 0D2D 001C 003C 0000 0000 0000 0000 46BC 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 000C 0000 FEFE FEFE DA88 ; DA88; CRC OK;
76.793; R; CW 0xEC20; AW 0xE800: 0FF1 0D21 0012 003C 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 00FF 4004 00FE FEFE DDF5 0001 0000 0000 0000 0000 0005 0000 0012 0000 0000 0000 0000 DBFF ; DBFF; CRC OK;
76.888; R; CW 0xEC40; AW 0xE800: 0FF1 0D22 0015 003C 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 2D3B ; 2D3B; CRC OK;
76.995; R; CW 0xEC60; AW 0xE800: 0FF1 0D23 0019 003C 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 681F ; 681F; CRC OK;
77.088; R; CW 0xEC80; AW 0xE800: 0FF1 0D24 001D 003C 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 7D30 ; 7D30; CRC OK;
77.183; R; CW 0xECA0; AW 0xE800: 0FF1 0D25 0016 003C 0000 0000 0001 0004 34C0 0007 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0003 0000 000A 0000 004F 0000 0211 0000 FEFE FEFE DD6F ; DD6F; CRC OK;
77.294; R; CW 0xECC0; AW 0xE800: 0FF1 0D26 001F 003D 0000 0001 0001 0004 3DC0 0000 0000 0001 0000 0000 0000 0000 0000 0000 0000 0001 0000 0001 0000 000A 0000 002F 0000 014F 0000 FEFE FEFE 8B7A ; 8B7A; CRC OK;
77.390; R; CW 0xECE0; AW 0xE800: 0FF1 0D27 001E 003C 0000 0000 0001 0004 46C0 0005 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0000 0005 0000 0033 0000 0018 0000 0038 0000 FEFE FEFE 6BD0 ; 6BD0; CRC OK;
77.482; R; CW 0xED00; AW 0xE800: 0FF1 0D28 0013 003C 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 7DCE ; 7DCE; CRC OK;
77.593; R; CW 0xED20; AW 0xE800: 0FF1 0D29 0017 003C 0000 FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE FEFE 8746 ; 8746; CRC OK;
